Air_Temp,Air_Temp_3Day,Air_Temp_7Day,Albedo,Built_Probability,Cloud_Cover,Daily_Precipitation,Distance_To_Water,Elevation,LST,L_NDVI,NDBI,NDWI,Precip_3Day,Precip_7Day,Relative_Humidity,S2_NDVI,Soil_Moisture,Solar_Radiation,Tree_Probability,Wind_Speed,date,sentinel_date,year,longitude,latitude
26.12990531921389,25.84681854248049,26.236994407290524,0.1376510175,0.7534309063339606,4.270876571536064,0.002143951348898554,12776.932339180637,920,37.78895155999999,0.35708929575704557,-0.017719591131417925,-0.38457002143716673,0.01948199746948376,0.3635204903957856,44.92279722652693,0.1799254876177953,0.25188255310058594,27.469084,0.03149133000988513,2.9417594068941444,2023-04-09,2023-04-13,2023,77.55346048906218,13.06586436222448
26.12990531921389,25.84681854248049,26.236994407290524,0.16729568749999998,0.6985370013862848,6.9681815803050995,0.002143951348898554,6552.098900352466,904,41.23773374000001,0.48379699975136065,-0.04488660405530939,-0.49767856893883416,0.01948199746948376,0.3635204903957856,44.92279722652693,0.2809815950920245,0.25188255310058594,27.469084,0.04269740590825677,2.9417594068941444,2023-04-09,2023-04-13,2023,77.63511576070117,13.065006997174983
25.828798548380576,25.51039276123049,25.891767937796487,0.16887009000000003,0.7622261047363281,6.9681815803050995,0.002143951348898554,7186.7934435323805,896,32.95587128,0.4237037037037038,-0.06538042313747777,-0.5588315476677299,0.028392891863404657,0.2664990298626435,46.900824560894975,0.29695144900263454,0.2548643747965495,27.423153,0.03110774524975568,2.8824498325537307,2023-04-09,2023-04-13,2023,77.68171016952151,12.955988652494812
26.289654668172204,26.01801537407772,26.38318813868932,0.1421406675,0.0797871706308797,4.270876571536064,0.002143951348898554,3104.834939252005,857,36.91052042000001,0.6986370972562617,-0.24711032602434624,-0.649424995465264,0.03752730367523327,0.4286534659740937,45.034260550450334,0.6049930651872399,0.24512481689453125,27.451128,0.6146110204281285,2.761624501633791,2023-04-09,2023-04-13,2023,77.46445429628523,13.015702534553583
26.36403617858889,26.064130825466577,26.407032539731006,0.1534955825,0.10148730594664812,4.270876571536064,0.002143951348898554,4295.346318982906,798,43.79099468000004,0.2992058877410412,0.21164785771247677,-0.3981879119842963,0.06823114631515637,0.23534070180630806,46.1456867446502,0.22427440633245382,0.1238263448079427,27.440784,0.0244009664747864,2.6766655780574196,2023-04-09,2023-04-13,2023,77.45579484880034,12.936095906732676
26.00734672546389,25.697295973036034,26.10743711562384,0.13460432,0.16012974083423615,6.9681815803050995,0.002143951348898554,5119.570294468082,912,37.29333866000002,0.44437005838834603,0.03763847639266876,-0.5161677712049105,0.015734355429231073,0.25913785623288277,45.979086799870736,0.4481792717086835,0.25455792744954425,27.4595,0.07683141203597188,2.9404532018485363,2023-04-09,2023-04-13,2023,77.69712619895009,13.091485334952962
25.88356742858889,25.574737379286034,25.95157076517745,0.133997395,0.3655636147595942,4.270876571536064,0.002143951348898554,7560.42326857432,919,37.11901964000003,0.390418619741639,0.03619663127493111,-0.4771243015746317,0.04211686132293835,0.276818083989383,45.932491222432304,0.2547993019197208,0.2520974477132161,27.448562,0.07082455232739449,2.872515221547281,2023-04-09,2023-04-13,2023,77.59950013485681,13.017896347838562
25.88356742858889,25.574737379286034,25.95157076517745,0.18474017500000003,0.6591997453942895,4.270876571536064,0.002143951348898554,921.9544457292888,887,37.35144500000001,0.3667680945917258,0.0028909872533743565,-0.4123418710239246,0.04211686132293835,0.276818083989383,45.932491222432304,0.3786146603900471,0.2520974477132161,27.448562,0.04033050837460905,2.872515221547281,2023-04-09,2023-04-13,2023,77.60402081676148,13.042513729937303
25.800234095255576,25.47510087754995,25.816340110415524,0.227311495,0.4566816008882597,6.9681815803050995,0.002143951348898554,3889.7300677553444,920,44.932613360000005,0.14834429263298807,0.12384056719265173,-0.303536010995212,0.0683354544435133,0.2980745904324067,47.897924720646316,0.13111986494091166,0.2510979970296224,27.393121,0.024611404282040894,2.807593078892723,2023-04-09,2023-04-13,2023,77.65550679281581,12.87570649627951
25.800234095255576,25.47510087754995,25.816340110415524,0.14225625,0.7143911051098257,11.257432401180267,0.002143951348898554,5522.68050859363,897,37.365117080000005,0.6053036096955194,-0.10314503371909087,-0.6129616385410167,0.0683354544435133,0.2980745904324067,47.897924720646316,0.5366441658630665,0.2510979970296224,27.393121,0.04192344192415476,2.807593078892723,2023-04-09,2023-04-13,2023,77.70603017384806,12.86353281685623
26.289654668172204,26.01801537407772,26.38318813868932,0.132890795,0.7310704619158059,4.270876571536064,0.002143951348898554,3214.0317359976393,900,41.326602260000016,0.20779497676005282,0.07207443323286601,-0.2586878077394812,0.03752730367523327,0.4286534659740937,45.034260550450334,0.15676777976038747,0.24512481689453125,27.451128,0.03638300218153745,2.761624501633791,2023-04-09,2023-04-13,2023,77.49851472529772,12.99007128315454
26.374615605672204,26.110273403591577,26.472334344046487,0.1590359525,0.6976846710313112,4.270876571536064,0.002143951348898554,3178.0497164141407,875,35.064789620000056,0.23706602074405309,-0.04535090532699647,-0.3007531890809352,0.02957008359771862,0.6947435014126313,44.23513131648336,0.14411441144114412,0.23282368977864584,27.456224,0.030223459587432444,2.82805425861728,2023-04-09,2023-04-13,2023,77.4893278585131,13.055204872627902
25.828798548380576,25.51039276123049,25.891767937796487,0.1737653925,0.5082422206178308,6.9681815803050995,0.002143951348898554,5685.9475903318,871,36.87975824,0.4793367540378637,-0.04216135365055626,-0.5376955716406343,0.028392891863404657,0.2664990298626435,46.900824560894975,0.41168599464763606,0.2548643747965495,27.423153,0.05173942365217954,2.8824498325537307,2023-04-09,2023-04-13,2023,77.71357135104861,13.037520877618382
26.36403617858889,26.064130825466577,26.407032539731006,0.15323892500000003,0.766332897474058,4.270876571536064,0.002143951348898554,5608.029957123981,826,38.74599716,0.36442126674312425,0.0025521234299694987,-0.42845707726696064,0.06823114631515637,0.23534070180630806,46.1456867446502,0.371136416453637,0.1238263448079427,27.440784,0.030424665892496705,2.6766655780574196,2023-04-09,2023-04-13,2023,77.49351833875635,12.947201754795234
25.828798548380576,25.51039276123049,25.891767937796487,0.1730191525,0.4151775932405144,6.9681815803050995,0.002143951348898554,11621.101496846157,899,31.609171400000037,0.6472907499876404,-0.2870793759626852,-0.6169533884939218,0.028392891863404657,0.2664990298626435,46.900824560894975,0.6389426176660219,0.2548643747965495,27.423153,0.06305538455490023,2.8824498325537307,2023-04-09,2023-04-13,2023,77.65430930057703,12.979054765255091
25.800234095255576,25.47510087754995,25.816340110415524,0.12099671500000002,0.6653816346079111,6.9681815803050995,0.002143951348898554,2109.5023109728986,900,35.854352240000026,0.43508749415636194,-0.04708463195066815,-0.48154667272314333,0.0683354544435133,0.2980745904324067,47.897924720646316,0.2262816735415439,0.2510979970296224,27.393121,0.056002621655352414,2.807593078892723,2023-04-09,2023-04-13,2023,77.66219866039631,12.908475843324267
25.93556938171389,25.573570929633263,25.881246639433357,0.16669022,0.03376255976036191,11.257432401180267,0.002143951348898554,2500.0,928,40.45158914000001,0.28960703566692253,0.14549860791223843,-0.4291836197960983,0.1592027354035963,0.41177790092206124,48.447000592258085,0.2030110562220654,0.11960538228352864,27.399882,0.06804927729535848,2.7105286914312496,2023-04-09,2023-04-13,2023,77.63785245635556,12.847245386649416
26.12990531921389,25.84681854248049,26.236994407290524,0.17347070250000005,0.7349298597546294,4.270876571536064,0.002143951348898554,2745.9060435491965,900,38.86562786000002,0.14171731298457724,0.048281642016364236,-0.18821643447873418,0.01948199746948376,0.3635204903957856,44.92279722652693,0.04462809917355372,0.25188255310058594,27.469084,0.02359378954861313,2.9417594068941444,2023-04-09,2023-04-13,2023,77.60463797133407,13.090904189684242
26.36403617858889,26.064130825466577,26.407032539731006,0.19445776750000002,0.05654811975546181,4.270876571536064,0.002143951348898554,8766.413177577246,770,41.96919002000004,0.264734583504791,0.15708806256097232,-0.3946933404209804,0.06823114631515637,0.23534070180630806,46.1456867446502,0.21717382242601083,0.1238263448079427,27.440784,0.07320403645280749,2.6766655780574196,2023-04-09,2023-04-13,2023,77.45799337754761,12.900174121375494
25.82887992858889,25.50824974907772,25.84030076889769,0.182583075,0.7092390569159761,7.94256329536438,0.002143951348898554,4588.027898781785,920,43.11764474000006,0.13770946043368418,0.08354374128911053,-0.18758261461346185,0.09236357686859265,0.3065757028934968,47.25491784667614,0.03755690440060698,0.16360855102539062,27.425712,0.02360410348046571,2.7866062090240695,2023-04-09,2023-04-13,2023,77.56693285975176,12.869702900805024
26.374615605672204,26.110273403591577,26.472334344046487,0.146596795,0.07279126264620572,4.270876571536064,0.002143951348898554,10465.180361560904,878,43.4184305,0.4443650793650794,0.1215850950863983,-0.526454405153325,0.02957008359771862,0.6947435014126313,44.23513131648336,0.34247391952309986,0.23282368977864584,27.456224,0.05701406695879996,2.82805425861728,2023-04-09,2023-04-13,2023,77.46431386559274,13.123388566720203
25.88356742858889,25.574737379286034,25.95157076517745,0.16236942000000001,0.7543459124863148,6.9681815803050995,0.002143951348898554,14403.124660989366,892,35.71421342000002,0.3690768028878532,-0.0921956094258728,-0.36563705007456765,0.04211686132293835,0.276818083989383,45.932491222432304,0.33059146102624365,0.2520974477132161,27.448562,0.03340473514981568,2.872515221547281,2023-04-09,2023-04-13,2023,77.6438876209444,13.020522127986705
25.828798548380576,25.51039276123049,25.891767937796487,0.1515403875,0.7459882689872757,6.9681815803050995,0.002143951348898554,12614.277624977183,905,38.264056340000025,0.14670928374255404,0.02797431018663913,-0.20567029206892334,0.028392891863404657,0.2664990298626435,46.900824560894975,0.020598853259715437,0.2548643747965495,27.423153,0.02571642119437456,2.8824498325537307,2023-04-09,2023-04-13,2023,77.66795017137429,13.030252411322975
25.82887992858889,25.50824974907772,25.84030076889769,0.1254754475,0.7420029996428639,4.270876571536064,0.002143951348898554,4440.720662234904,925,41.68549436000001,0.33163193217944187,-0.004616891293195984,-0.39080629392558713,0.09236357686859265,0.3065757028934968,47.25491784667614,0.15902578796561603,0.16360855102539062,27.425712,0.03170433081686497,2.7866062090240695,2023-04-09,2023-04-13,2023,77.5670409511828,12.876192528558782
26.66457328796389,26.308705478244406,26.643976829165524,0.10365705750000001,0.3575533211696893,7.94256329536438,0.002143951348898554,5091.168824543142,845,38.86220983999999,0.4028729185498188,0.0009384428054010357,-0.4440446163331651,0.12961647985321179,0.33120732234692696,47.238650237811655,0.3160527512505684,0.12259483337402344,27.413683,0.19337671459652483,2.5922663634982666,2023-04-09,2023-04-13,2023,77.521052791253,12.849554176779144
26.66457328796389,26.308705478244406,26.643976829165524,0.1322495225,0.03576881776098162,7.94256329536438,0.002143951348898554,2801.78514522438,855,37.09167548000005,0.4993375363465796,0.048716776963480715,-0.5265125795558452,0.12961647985321179,0.33120732234692696,47.238650237811655,0.3984514592019059,0.12259483337402344,27.413683,0.24468149349559098,2.5922663634982666,2023-04-09,2023-04-13,2023,77.54137975701305,12.83034257775747
26.12990531921389,25.84681854248049,26.236994407290524,0.219109125,0.2043534197146073,3.010188229382038,0.002143951348898554,12738.916751435343,903,39.25870015999999,0.26788265773427883,0.08675262007087398,-0.3519435220582079,0.01948199746948376,0.3635204903957856,44.92279722652693,0.198326943185779,0.25188255310058594,27.469084,0.03374055970925838,2.9417594068941444,2023-04-09,2023-04-13,2023,77.57493535932495,13.149792327008765
26.00734672546389,25.697295973036034,26.10743711562384,0.20727461000000003,0.721747086965479,3.6215849220752716,0.002143951348898554,4114.608122288197,889,42.08540270000003,0.1937663740715733,0.1187021957074836,-0.3175384835513373,0.015734355429231073,0.25913785623288277,45.979086799870736,0.14249037227214378,0.25455792744954425,27.4595,0.022726661060005426,2.9404532018485363,2023-04-09,2023-04-13,2023,77.6738455151481,13.133852417070587
26.12990531921389,25.84681854248049,26.236994407290524,0.1668944625,0.6699609293136746,6.9681815803050995,0.002143951348898554,1200.0,911,38.462301500000024,0.5046201534165593,-0.10426815513757635,-0.5422285974743277,0.01948199746948376,0.3635204903957856,44.92279722652693,0.458252427184466,0.25188255310058594,27.469084,0.04239043698180467,2.9417594068941444,2023-04-09,2023-04-13,2023,77.62527631849404,13.115175962694527
26.289654668172204,26.01801537407772,26.38318813868932,0.13800829750000002,0.12072535057086498,4.270876571536064,0.002143951348898554,14644.111444536333,927,35.184420320000015,0.5956691749088161,-0.09114195675742477,-0.579823184468862,0.03752730367523327,0.4286534659740937,45.034260550450334,0.5289624443029918,0.24512481689453125,27.451128,0.2625311352312565,2.761624501633791,2023-04-09,2023-04-13,2023,77.53972184625411,13.034418577293588
25.93556938171389,25.573570929633263,25.881246639433357,0.16373870000000001,0.4852261912310496,7.94256329536438,0.002143951348898554,3114.482300479487,849,42.29731994000002,0.3695869372841197,0.12375351572487862,-0.4699817699955574,0.1592027354035963,0.41177790092206124,48.447000592258085,0.3015544041450777,0.11960538228352864,27.399882,0.031820835545659065,2.7105286914312496,2023-04-09,2023-04-13,2023,77.55572526467496,12.828730730456048
25.82887992858889,25.50824974907772,25.84030076889769,0.10541128250000001,0.04220438678748906,6.9681815803050995,0.002143951348898554,4850.773134253961,890,31.957809440000005,0.7076805427557404,-0.3476730241015125,-0.658667580847903,0.09236357686859265,0.3065757028934968,47.25491784667614,0.7457983193277311,0.16360855102539062,27.425712,0.7303831010358408,2.7866062090240695,2023-04-09,2023-04-13,2023,77.64002914012586,12.93645648720308
26.374615605672204,26.110273403591577,26.472334344046487,0.17978646249999997,0.06443030061200261,3.010188229382038,0.002143951348898554,10470.91209016674,875,44.467762640000046,0.46346056168778876,0.005694037042804194,-0.5352185891771066,0.02957008359771862,0.6947435014126313,44.23513131648336,0.34195597912412073,0.23282368977864584,27.456224,0.05881355539895594,2.82805425861728,2023-04-09,2023-04-13,2023,77.45950027288643,13.13002087705049
25.82887992858889,25.50824974907772,25.84030076889769,0.17209661,0.7538284888723865,4.270876571536064,0.002143951348898554,5020.9560842532765,916,37.300174700000014,0.3419182305011954,0.0052635690709165895,-0.38042579718393843,0.09236357686859265,0.3065757028934968,47.25491784667614,0.27076332213154103,0.16360855102539062,27.425712,0.029788591200485826,2.7866062090240695,2023-04-09,2023-04-13,2023,77.59321245583314,12.883154207090248
26.36403617858889,26.064130825466577,26.407032539731006,0.21460292000000003,0.10181145800743252,4.270876571536064,0.002143951348898554,9362.157870918434,777,43.507299020000005,0.23812627119980237,0.13970931931054628,-0.373952397893423,0.06823114631515637,0.23534070180630806,46.1456867446502,0.17260167347733021,0.1238263448079427,27.440784,0.03155174711719155,2.6766655780574196,2023-04-09,2023-04-13,2023,77.45992247808613,12.900413865171444
25.828798548380576,25.51039276123049,25.891767937796487,0.16035840000000004,0.7401308068074286,6.9681815803050995,0.002143951348898554,6600.0,893,37.37195312000006,0.44715447154471544,-0.07692938739514753,-0.47260081889057154,0.028392891863404657,0.2664990298626435,46.900824560894975,0.43200908059023835,0.2548643747965495,27.423153,0.03192571410909295,2.8824498325537307,2023-04-09,2023-04-13,2023,77.68127477137757,13.014898882025388
26.66457328796389,26.308705478244406,26.643976829165524,0.1472948,0.04395707813091576,7.94256329536438,0.002143951348898554,5731.49195236284,736,37.313846780000006,0.5676970967145412,-0.028011600763952715,-0.5747710931029946,0.12961647985321179,0.33120732234692696,47.238650237811655,0.5266553480475382,0.12259483337402344,27.413683,0.12524369556922466,2.5922663634982666,2023-04-09,2023-04-13,2023,77.4537251741087,12.829477526633347
25.60817680358889,25.222523837619406,25.5415075211298,0.15140242,0.6955701356055215,11.257432401180267,0.002143951348898554,2773.0849247724095,876,36.199572260000025,0.5785262686734179,-0.13146180068177263,-0.5892857142857144,0.13079367158752575,0.39555798696255806,49.3142877253554,0.677255985267035,0.12289619445800781,27.365761,0.040353799471631646,2.7231546482239612,2023-04-09,2023-04-13,2023,77.73715556192623,12.832969669703225
25.82887992858889,25.50824974907772,25.84030076889769,0.13095053250000002,0.21220136433839798,6.9681815803050995,0.002143951348898554,1503.3296378372909,895,33.66681944000004,0.6095868708615997,-0.22192000493415978,-0.5954708715189975,0.09236357686859265,0.3065757028934968,47.25491784667614,0.6961857379767827,0.16360855102539062,27.425712,0.36331757449079305,2.7866062090240695,2023-04-09,2023-04-13,2023,77.63036310340547,12.946250197742593
26.374615605672204,26.110273403591577,26.472334344046487,0.122190435,0.7347559044137597,4.270876571536064,0.002143951348898554,11566.330446602327,923,37.864148,0.5238556593885694,-0.1367393332544908,-0.5460240016441932,0.02957008359771862,0.6947435014126313,44.23513131648336,0.4905716851242143,0.23282368977864584,27.456224,0.03704771923366934,2.82805425861728,2023-04-09,2023-04-13,2023,77.5255239940451,13.05437321561868
26.374615605672204,26.110273403591577,26.472334344046487,0.169211035,0.03561032679863274,4.270876571536064,0.002143951348898554,9219.544457292888,857,41.91108368000005,0.5119753441115784,-0.03165961238583198,-0.5675968425470841,0.02957008359771862,0.6947435014126313,44.23513131648336,0.42000990589400694,0.23282368977864584,27.456224,0.44720666075591,2.82805425861728,2023-04-09,2023-04-13,2023,77.4948299984462,13.11806896365772
26.374615605672204,26.110273403591577,26.472334344046487,0.18944586499999996,0.7328249905258417,4.270876571536064,0.002143951348898554,15144.966160411186,914,43.343234059999986,0.2737756094232443,-0.012529493125050835,-0.37947385274774,0.02957008359771862,0.6947435014126313,44.23513131648336,0.15352027435949162,0.23282368977864584,27.456224,0.030849469476379454,2.82805425861728,2023-04-09,2023-04-13,2023,77.5445627920913,13.1015328012333
25.88356742858889,25.574737379286034,25.95157076517745,0.14156039,0.7462191694648936,4.270876571536064,0.002143951348898554,3624.913792078372,933,35.591164700000036,0.48183967497341174,-0.13674621714580873,-0.5389603165774042,0.04211686132293835,0.276818083989383,45.932491222432304,0.4492009132420091,0.2520974477132161,27.448562,0.04200568061787635,2.872515221547281,2023-04-09,2023-04-13,2023,77.58179971145312,12.992331070987222
25.88356742858889,25.574737379286034,25.95157076517745,0.16736859,0.23897237819619477,4.270876571536064,0.002143951348898554,4686.149805543992,907,34.21712065999998,0.8243371004601948,-0.40817529818863696,-0.7755447764832059,0.04211686132293835,0.276818083989383,45.932491222432304,0.8961529383998111,0.2520974477132161,27.448562,0.4936980322236195,2.872515221547281,2023-04-09,2023-04-13,2023,77.62145909671231,12.960975460708235
25.828798548380576,25.51039276123049,25.891767937796487,0.2064754325,0.7456236493308097,6.9681815803050995,0.002143951348898554,4560.701700396552,899,38.02821296000002,0.13144531144821936,0.04523745688695408,-0.19359420092258042,0.028392891863404657,0.2664990298626435,46.900824560894975,0.0474849609624984,0.2548643747965495,27.423153,0.025846482254564762,2.8824498325537307,2023-04-09,2023-04-13,2023,77.68169883124965,12.994923387628175
25.800234095255576,25.47510087754995,25.816340110415524,0.16300326750000002,0.7156749677378684,11.257432401180267,0.002143951348898554,8937.561188601732,929,36.613152679999985,0.3660363989450342,-0.05973727204710983,-0.42840286210184736,0.0683354544435133,0.2980745904324067,47.897924720646316,0.15247776365946633,0.2510979970296224,27.393121,0.048624816932715476,2.807593078892723,2023-04-09,2023-04-13,2023,77.65884186944474,12.850097832157171
25.828798548380576,25.51039276123049,25.891767937796487,0.1765746,0.044632199802435935,6.9681815803050995,0.002143951348898554,14786.81845428556,877,41.66156822000005,0.39290024070261925,0.06845625998014769,-0.4803272729766615,0.028392891863404657,0.2664990298626435,46.900824560894975,0.34925943621595795,0.2548643747965495,27.423153,0.03682934166863561,2.8824498325537307,2023-04-09,2023-04-13,2023,77.6707942620972,13.044553024450709
26.00734672546389,25.697295973036034,26.10743711562384,0.14259381250000003,0.09230667736846954,6.9681815803050995,0.002143951348898554,6940.461079784253,903,37.79920562000001,0.5864444362319376,-0.169428084188274,-0.6144021902641555,0.015734355429231073,0.25913785623288277,45.979086799870736,0.7546972860125261,0.25455792744954425,27.4595,0.19074550387449563,2.9404532018485363,2023-04-09,2023-04-13,2023,77.72152963095834,13.095651380306755
26.00734672546389,25.697295973036034,26.10743711562384,0.2218521125,0.4112582535017282,6.9681815803050995,0.002143951348898554,1400.0,895,39.89103385999999,0.32264355146805784,0.044583508965338275,-0.42683281144074636,0.015734355429231073,0.25913785623288277,45.979086799870736,0.3887329215796369,0.25455792744954425,27.4595,0.039919123984873295,2.9404532018485363,2023-04-09,2023-04-13,2023,77.73710065449274,13.088103655372688
26.374615605672204,26.110273403591577,26.472334344046487,0.192771935,0.14408996480051428,4.270876571536064,0.002143951348898554,10041.912168506553,889,46.00587164000001,0.291227773992632,0.16674837554958943,-0.42956129342340654,0.02957008359771862,0.6947435014126313,44.23513131648336,0.23631735256682224,0.23282368977864584,27.456224,0.024531301227398217,2.82805425861728,2023-04-09,2023-04-13,2023,77.52681975729587,13.101608547805101
26.12990531921389,25.84681854248049,26.236994407290524,0.17822768000000003,0.37882269104011357,4.270876571536064,0.002143951348898554,13354.40002396214,920,45.66406963999998,0.35396248624580967,0.0674662272314702,-0.4578881747983441,0.01948199746948376,0.3635204903957856,44.92279722652693,0.25332132402612023,0.25188255310058594,27.469084,0.044539920636452734,2.9417594068941444,2023-04-09,2023-04-13,2023,77.5533743639366,13.104647254870025
26.12990531921389,25.84681854248049,26.236994407290524,0.1803535675,0.7562441119225696,4.270876571536064,0.002143951348898554,8800.0,914,39.22793797999998,0.22114348716333282,0.06390932053182911,-0.32589526969251287,0.01948199746948376,0.3635204903957856,44.92279722652693,0.2708138447146866,0.25188255310058594,27.469084,0.026093245716765523,2.9417594068941444,2023-04-09,2023-04-13,2023,77.58664207003103,13.085505416180938
26.289654668172204,26.01801537407772,26.38318813868932,0.1407145175,0.6278260356048122,4.270876571536064,0.002143951348898554,12114.86689980538,902,37.460821640000006,0.5421599624595171,-0.15582640982916576,-0.5602478090998241,0.03752730367523327,0.4286534659740937,45.034260550450334,0.6657824933687002,0.24512481689453125,27.451128,0.07298358075786382,2.761624501633791,2023-04-09,2023-04-13,2023,77.53008845793507,13.024249926104169
26.66457328796389,26.308705478244406,26.643976829165524,0.15556919250000004,0.05444428720511496,7.94256329536438,0.002143951348898554,4205.948168962618,768,42.522909260000006,0.3751201987799343,0.14827397260273978,-0.45947093403004563,0.12961647985321179,0.33120732234692696,47.238650237811655,0.39236641221374047,0.12259483337402344,27.413683,0.0667041843989864,2.5922663634982666,2023-04-09,2023-04-13,2023,77.47840755283724,12.844266475591153
25.88356742858889,25.574737379286034,25.95157076517745,0.17505368500000001,0.6297926554689184,6.9681815803050995,0.002143951348898554,4504.442251822084,898,34.93148684000005,0.30310240983278836,0.04292886236620254,-0.40958997753874915,0.04211686132293835,0.276818083989383,45.932491222432304,0.16982548320510416,0.2520974477132161,27.448562,0.03676791547331959,2.872515221547281,2023-04-09,2023-04-13,2023,77.63472216705145,12.984013232198077
26.36403617858889,26.064130825466577,26.407032539731006,0.15999751750000002,0.772747466340661,4.270876571536064,0.002143951348898554,9363.7599285757,875,41.456487020000054,0.268444068274792,-0.06192182025744999,-0.3540906255154067,0.06823114631515637,0.23534070180630806,46.1456867446502,0.27378892733564014,0.1238263448079427,27.440784,0.02740692929364741,2.6766655780574196,2023-04-09,2023-04-13,2023,77.53015926392135,12.907321374481587
26.36403617858889,26.064130825466577,26.407032539731006,0.18964056499999998,0.7331091316882521,4.270876571536064,0.002143951348898554,10600.0,833,40.79339114000004,0.15445227797855318,0.17670122780777586,-0.2903439416213065,0.06823114631515637,0.23534070180630806,46.1456867446502,0.08695652173913043,0.1238263448079427,27.440784,0.02038995479233563,2.6766655780574196,2023-04-09,2023-04-13,2023,77.52530960475059,12.897286306102025
25.800234095255576,25.47510087754995,25.816340110415524,0.145134675,0.7642664744053036,11.257432401180267,0.002143951348898554,4060.7881008493905,923,42.198197359999995,0.21695196892238827,0.02455033057752077,-0.2791974822974036,0.0683354544435133,0.2980745904324067,47.897924720646316,0.17495219885277247,0.2510979970296224,27.393121,0.022312567103654146,2.807593078892723,2023-04-09,2023-04-13,2023,77.6533305651383,12.874897335630473
26.289654668172204,26.01801537407772,26.38318813868932,0.138648635,0.30536029976792634,4.270876571536064,0.002143951348898554,781.0249675906654,868,40.84466143999998,0.3187040727363307,0.014210232298310197,-0.3804044914522253,0.03752730367523327,0.4286534659740937,45.034260550450334,0.2519633507853403,0.24512481689453125,27.451128,0.13087211933452636,2.761624501633791,2023-04-09,2023-04-13,2023,77.47607485338936,13.01455687800169
26.289654668172204,26.01801537407772,26.38318813868932,0.12250113000000001,0.08801840769592673,4.270876571536064,0.002143951348898554,6888.39603971781,823,34.67171732000003,0.6037518301610542,-0.07242598915690666,-0.5838235958610096,0.03752730367523327,0.4286534659740937,45.034260550450334,0.6746945898778359,0.24512481689453125,27.451128,0.5374663157854229,2.761624501633791,2023-04-09,2023-04-13,2023,77.50937551990334,12.950257005718871
26.00734672546389,25.697295973036034,26.10743711562384,0.19842819000000006,0.03394923231098801,6.9681815803050995,0.002143951348898554,8305.419917138446,892,35.40317360000006,0.5013576637779465,-0.1649902320099457,-0.5808690222541122,0.015734355429231073,0.25913785623288277,45.979086799870736,0.5344967532467533,0.25455792744954425,27.4595,0.5808175601996481,2.9404532018485363,2023-04-09,2023-04-13,2023,77.74823962954362,13.056284861601542
25.82887992858889,25.50824974907772,25.84030076889769,0.149903835,0.716462092124857,4.270876571536064,0.002143951348898554,1800.0,924,37.84022186000004,0.46636641102448084,-0.2328971027781416,-0.44642358200614696,0.09236357686859265,0.3065757028934968,47.25491784667614,0.6815980629539952,0.16360855102539062,27.425712,0.04783744516316801,2.7866062090240695,2023-04-09,2023-04-13,2023,77.57675941401341,12.945574823189755
25.60817680358889,25.222523837619406,25.5415075211298,0.1683280375,0.6768656123895198,11.257432401180267,0.002143951348898554,8095.677859203639,891,38.79384944000003,0.2742433085966814,0.06921415486391894,-0.4194585557198893,0.13079367158752575,0.39555798696255806,49.3142877253554,0.1935763888888889,0.12289619445800781,27.365761,0.02692104282323271,2.7231546482239612,2023-04-09,2023-04-13,2023,77.72382372526904,12.84597199527617
25.82887992858889,25.50824974907772,25.84030076889769,0.1651828625,0.6682892894605175,11.257432401180267,0.002143951348898554,3733.630940518894,904,39.19033976000003,0.30504427880767987,0.0455959100560578,-0.38419557363824486,0.09236357686859265,0.3065757028934968,47.25491784667614,0.38171487603305787,0.16360855102539062,27.425712,0.037832843721844256,2.7866062090240695,2023-04-09,2023-04-13,2023,77.64045946695677,12.866981704288508
25.60817680358889,25.222523837619406,25.5415075211298,0.18232451999999996,0.7185572425369173,11.257432401180267,0.002143951348898554,8572.630868059116,923,35.29037893999998,0.1003424474607254,0.05079816917705116,-0.18140341039431093,0.13079367158752575,0.39555798696255806,49.3142877253554,0.060109289617486336,0.12289619445800781,27.365761,0.025606078328564763,2.7231546482239612,2023-04-09,2023-04-13,2023,77.66452384495413,12.819458557979946
26.36403617858889,26.064130825466577,26.407032539731006,0.15065532750000002,0.7182280641281977,4.270876571536064,0.002143951348898554,6923.14957226839,795,40.58489192000002,0.4856082238720732,-0.08680143929226103,-0.5095533084768386,0.06823114631515637,0.23534070180630806,46.1456867446502,0.4322766570605187,0.1238263448079427,27.440784,0.04029260063543916,2.6766655780574196,2023-04-09,2023-04-13,2023,77.48726981613297,12.900495539939495
26.289654668172204,26.01801537407772,26.38318813868932,0.18000847,0.3866382237756625,4.270876571536064,0.002143951348898554,5408.326913195984,841,43.55173328000001,0.26101742231020086,0.15316443830900456,-0.41000283768444956,0.03752730367523327,0.4286534659740937,45.034260550450334,0.18733509234828497,0.24512481689453125,27.451128,0.05023509310558438,2.761624501633791,2023-04-09,2023-04-13,2023,77.45202997739412,12.96591031124254
